INFO:Crawler.py:----------[Logs du 2024-05-09, 17:15:49]----------
INFO:_Tri.py:Informations de https://www.wikimedia.fr/contacts-journalistes/ récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/presse/ récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/on-parle-de-nous/ récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Aide:FAQ/journalisme#Il_y_a_%C2%AB_Wikip%C3%A9dia_France_%C2%BB_et_%C2%AB_Wikip%C3%A9dia_USA_%C2%BB récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/mentions-legales/ récupérée.
INFO:_Tri.py:Informations de https://commons.wikimedia.org/wiki/File:Titanic_white_and_black.jpg récupérée.
INFO:_Tri.py:Informations de https://creativecommons.org/licenses/by-sa/4.0/deed.fr récupérée.
INFO:_Tri.py:Informations de https://dons.wikimedia.fr/souteneznous/?mtm_campaign=blog&mtm_source=Footer-theme récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/emploi-wikimedia-france/ récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/plan-du-site/ récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/nos-appels-doffres/ récupérée.
INFO:_Tri.py:Informations de https://www.wikimedia.fr/contact-public//# récupérée.
INFO:_Tri.py:Informations de https://www.facebook.com/wikimediafrance/ récupérée.
INFO:_Tri.py:Informations de https://twitter.com/Wikimedia_Fr récupérée.
INFO:_Tri.py:Informations de https://www.linkedin.com/company/wikimedia-france récupérée.
INFO:_Tri.py:Informations de https://www.instagram.com/wikimediafr/ récupérée.
INFO:_Tri.py:Informations de https://www.youtube.com/c/WikimediaFrance récupérée.
INFO:_Tri.py:Informations de https://discord.gg/5y5t3jfYg3 récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Contact récupérée.
INFO:_Tri.py:Informations de https://wikimediafoundation.org/about/contact/ récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/# récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Portail:Accueil récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Page_au_hasard récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Aide:D%C3%A9buter récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Aide:Accueil récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_de_la_communaut%C3%A9 récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Modifications_r%C3%A9centes récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org//donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_fr.wikipedia.org&uselang=fr récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Recherche récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Cr%C3%A9er_un_compte&returnto=Wikip%C3%A9dia%3AAccueil+principal récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Wikip%C3%A9dia%3AAccueil+principal récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Aide:Introduction récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_contributions récupérée.
INFO:_Tri.py:Informations de https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_discussions récupérée.
INFO:_Tri.py:Informations de https://aa.wikipedia.org/wiki/Main_Page récupérée.
INFO:_Tri.py:Informations de https://ab.wikipedia.org/wiki/%D0%98%D1%85%D0%B0%D0%B4%D0%BE%D1%83_%D0%B0%D0%B4%D0%B0%D2%9F%D1%8C%D0%B0 récupérée.
INFO:_Tri.py:Informations de https://ace.wikipedia.org/wiki/%C3%94n_Keue récupérée.
INFO:_Tri.py:Informations de https://ady.wikipedia.org/wiki/%D0%9D%D1%8D%D0%BA%D3%80%D1%83%D0%B1%D0%B3%D1%8A%D0%BE_%D1%88%D1%8A%D1%85%D1%8C%D0%B0%D3%80 récupérée.
INFO:_Tri.py:Informations de https://af.wikipedia.org/wiki/Tuisblad récupérée.
INFO:_Tri.py:Informations de https://als.wikipedia.org/wiki/Wikipedia:Houptsyte récupérée.
INFO:_Tri.py:Informations de https://alt.wikipedia.org/wiki/%D0%A2%D3%A7%D1%81_%D0%B1%D3%B1%D0%BA récupérée.
INFO:_Tri.py:Informations de https://am.wikipedia.org/wiki/%E1%8B%8B%E1%8A%93%E1%8B%8D_%E1%8C%88%E1%8C%BD récupérée.
INFO:_Tri.py:Informations de https://ami.wikipedia.org/wiki/Sa%E2%80%99ayayaw_pising_no_tyin-naw récupérée.
INFO:_Tri.py:Informations de https://an.wikipedia.org/wiki/Portalada récupérée.
INFO:_Tri.py:Informations de https://ang.wikipedia.org/wiki/Heafodtramet récupérée.
INFO:_Tri.py:Informations de https://anp.wikipedia.org/wiki/%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF_%E0%A4%AA%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A0 récupérée.
INFO:_Tri.py:Informations de https://ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9_%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9 récupérée.
INFO:_Tri.py:Informations de https://arc.wikipedia.org/wiki/%DC%A6%DC%90%DC%AC%DC%90_%DC%AA%DC%9D%DC%AB%DC%9D%DC%AC%DC%90 récupérée.
INFO:_Tri.py:Informations de https://ary.wikipedia.org/wiki/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9_%D8%A7%D9%84%D9%84%D9%88%D9%84%D8%A7 récupérée.
INFO:_Tri.py:Informations de https://arz.wikipedia.org/wiki/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D9%87_%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D9%87 récupérée.
INFO:_Tri.py:Informations de https://as.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%A4 récupérée.
INFO:_Tri.py:Informations de https://ast.wikipedia.org/wiki/Portada récupérée.
INFO:_Tri.py:Informations de https://atj.wikipedia.org/wiki/Otitikowin récupérée.
INFO:_Tri.py:Informations de https://av.wikipedia.org/wiki/%D0%91%D0%B5%D1%82%D3%80%D0%B5%D1%80%D0%B0%D0%B1_%D0%B3%D1%8C%D1%83%D0%BC%D0%B5%D1%80 récupérée.
INFO:Crawler.py:Finished
INFO:Crawler.py:----------[Logs du 2024-05-09, 19:24:51]----------
INFO:_Tri.py:Informations de https://pornhub.com récupérée.
INFO:_Tri.py:Informations de https://www.google.com/ récupérée.
INFO:_Tri.py:Informations de https://help.pornhub.com/hc/en-us/articles/4419885579795 récupérée.
INFO:_Tri.py:Informations de http://www.rtalabel.org récupérée.
